102 561
-0.583942 0.667455 0.50645
-0.550482 0.72043 0.507956
-0.557653 0.718484 0.507761
-0.557054 0.707673 0.507628
-0.558251 0.729295 0.507895
-0.564823 0.716538 0.507567
-0.552876 0.763675 0.508491
-0.560047 0.761728 0.508296
-0.559448 0.750917 0.508162
-0.729727 0.408419 0.499544
-0.729129 0.397608 0.499414
-0.730326 0.41923 0.499675
-0.723753 0.431987 0.5
-0.730924 0.430041 0.499806
-0.614996 0.439557 0.502646
-0.614398 0.428746 0.502515
-0.615595 0.450368 0.502777
-0.609023 0.463125 0.503102
-0.616193 0.461179 0.502907
-0.623364 0.459233 0.502713
-0.630535 0.457287 0.502519
-0.631133 0.468098 0.50265
-0.637705 0.455341 0.502325
-0.624572 0.612534 0.504753
-0.623973 0.601723 0.50462
-0.62517 0.623345 0.504885
-0.618598 0.636102 0.505212
-0.625769 0.634156 0.505018
-0.672362 0.423988 0.501093
-0.671763 0.413177 0.500962
-0.67296 0.434799 0.501224
-0.666388 0.447556 0.501549
-0.673559 0.44561 0.501355
-0.680729 0.443664 0.501161
-0.6879 0.441718 0.500967
-0.688498 0.452529 0.501099
-0.695071 0.439772 0.500774
-0.677149 0.510476 0.502143
-0.676551 0.499665 0.502012
-0.677748 0.521287 0.502275
-0.671176 0.534045 0.502601
-0.678346 0.532098 0.502407
-0.557631 0.455126 0.504202
-0.557032 0.444315 0.504072
-0.558229 0.465937 0.504333
-0.551657 0.478695 0.504659
-0.558828 0.476748 0.504464
-0.565998 0.474802 0.504269
-0.573169 0.472856 0.504074
-0.573768 0.483667 0.504205
-0.58034 0.47091 0.50388
-0.562419 0.541615 0.505251
-0.56182 0.530804 0.505119
-0.563017 0.552426 0.505383
-0.556445 0.565183 0.505709
-0.563616 0.563237 0.505514
-0.570786 0.561291 0.50532
-0.577957 0.559345 0.505125
-0.578555 0.570156 0.505257
-0.585128 0.557398 0.504931
-0.5917 0.544641 0.504604
-0.598272 0.531884 0.504278
-0.605443 0.529938 0.504084
-0.604844 0.519127 0.503952
-0.628152 0.545722 0.503765
-0.620981 0.547668 0.503959
-0.635322 0.543775 0.503571
-0.635921 0.554586 0.503703
-0.642493 0.541829 0.503376
-0.567206 0.628103 0.506307
-0.566608 0.617292 0.506175
-0.567805 0.638914 0.50644
-0.561233 0.651672 0.506767
-0.568403 0.649725 0.506573
-0.575574 0.647779 0.506378
-0.582745 0.645833 0.506184
-0.583343 0.656644 0.506317
-0.589915 0.643887 0.505989
-0.571994 0.714592 0.507372
-0.571396 0.703781 0.507239
-0.572593 0.725403 0.507506
-0.56602 0.73816 0.507834
-0.573191 0.736214 0.507639
-0.701044 0.416203 0.500318
-0.700446 0.405392 0.500188
-0.701643 0.427014 0.500449
-0.702241 0.437825 0.50058
-0.70284 0.448636 0.500711
-0.709412 0.435879 0.500387
-0.716583 0.433933 0.500193
-0.703438 0.459447 0.500843
-0.704037 0.470259 0.500974
-0.697465 0.483016 0.501299
-0.704635 0.48107 0.501106
-0.586314 0.447342 0.503424
-0.585715 0.436531 0.503293
-0.586912 0.458153 0.503554
-0.58751 0.468964 0.503685
-0.588109 0.479775 0.503816
-0.594681 0.467018 0.503491
-0.601852 0.465072 0.503296
-0.588707 0.490586 0.503947
-0.589306 0.501397 0.504078
-0.582734 0.514154 0.504404
-0.589904 0.512208 0.50421
-0.597075 0.510262 0.504015
-0.604246 0.508316 0.503821
-0.611416 0.50637 0.503626
-0.618587 0.504423 0.503432
-0.617989 0.493612 0.503301
-0.624561 0.480855 0.502975
-0.625758 0.502477 0.503238
-0.632928 0.500531 0.503044
-0.633527 0.511342 0.503175
-0.640099 0.498585 0.50285
-0.595889 0.620319 0.50553
-0.595291 0.609508 0.505397
-0.596488 0.63113 0.505662
-0.597086 0.641941 0.505795
-0.597684 0.652752 0.505928
-0.604257 0.639995 0.505601
-0.611427 0.638049 0.505406
-0.598283 0.663563 0.506061
-0.598881 0.674374 0.506194
-0.592309 0.687131 0.506522
-0.59948 0.685185 0.506327
-0.643679 0.431772 0.501869
-0.64308 0.420961 0.501738
-0.644277 0.442584 0.502
-0.644876 0.453395 0.502131
-0.645474 0.464206 0.502262
-0.652047 0.451448 0.501937
-0.659217 0.449502 0.501743
-0.646073 0.475017 0.502393
-0.646671 0.485828 0.502524
-0.64727 0.496639 0.502656
-0.647868 0.50745 0.502787
-0.65444 0.494693 0.502462
-0.661611 0.492747 0.502268
-0.668782 0.4908 0.502074
-0.675953 0.488854 0.50188
-0.675354 0.478043 0.501749
-0.681926 0.465286 0.501424
-0.683123 0.486908 0.501686
-0.690294 0.484962 0.501493
-0.648467 0.518261 0.502919
-0.649065 0.529072 0.503051
-0.649664 0.539883 0.503183
-0.650262 0.550694 0.503315
-0.656834 0.537937 0.502989
-0.664005 0.535991 0.502795
-0.650861 0.561505 0.503447
-0.651459 0.572316 0.503579
-0.644887 0.585073 0.503905
-0.652058 0.583127 0.503711
-0.521777 0.464857 0.505177
-0.528948 0.462911 0.504982
-0.52835 0.4521 0.504852
-0.529547 0.473722 0.505113
-0.522974 0.486479 0.505439
-0.530145 0.484533 0.505244
-0.530744 0.495344 0.505374
-0.537316 0.482587 0.505048
-0.544486 0.480641 0.504854
-0.524171 0.508101 0.5057
-0.531342 0.506155 0.505505
-0.53194 0.516966 0.505636
-0.525368 0.529723 0.505963
-0.532539 0.527777 0.505768
-0.533137 0.538588 0.505899
-0.53971 0.525831 0.505573
-0.54688 0.523885 0.505378
-0.554051 0.521939 0.505183
-0.561222 0.519993 0.504988
-0.560623 0.509182 0.504857
-0.567195 0.496424 0.504531
-0.568392 0.518047 0.504793
-0.575563 0.5161 0.504599
-0.526565 0.551346 0.506225
-0.533736 0.549399 0.50603
-0.534334 0.56021 0.506162
-0.527762 0.572968 0.506489
-0.534933 0.571022 0.506294
-0.535531 0.581833 0.506425
-0.542103 0.569075 0.506099
-0.549274 0.567129 0.505904
-0.528959 0.59459 0.506752
-0.53613 0.592644 0.506557
-0.536728 0.603455 0.506689
-0.530156 0.616212 0.507017
-0.537327 0.614266 0.506822
-0.537925 0.625077 0.506954
-0.544497 0.61232 0.506627
-0.551668 0.610373 0.506432
-0.558839 0.608427 0.506237
-0.566009 0.606481 0.506043
-0.565411 0.59567 0.50591
-0.571983 0.582913 0.505584
-0.57318 0.604535 0.505848
-0.580351 0.602589 0.505653
-0.587521 0.600643 0.505459
-0.594692 0.598697 0.505265
-0.594094 0.587886 0.505132
-0.600666 0.575128 0.504806
-0.607238 0.562371 0.504479
-0.61381 0.549614 0.504153
-0.60664 0.55156 0.504347
-0.606041 0.540749 0.504215
-0.620382 0.536857 0.503827
-0.626955 0.524099 0.503501
-0.601863 0.59675 0.50507
-0.609033 0.594804 0.504876
-0.616204 0.592858 0.504682
-0.623375 0.590912 0.504487
-0.622776 0.580101 0.504355
-0.629349 0.567344 0.504029
-0.630546 0.588966 0.504293
-0.637716 0.58702 0.504099
-0.531353 0.637834 0.507281
-0.538524 0.635888 0.507086
-0.539122 0.646699 0.507219
-0.53255 0.659456 0.507547
-0.539721 0.65751 0.507352
-0.540319 0.668321 0.507485
-0.546891 0.655564 0.507157
-0.554062 0.653618 0.506962
-0.533747 0.681078 0.507812
-0.540918 0.679132 0.507617
-0.541516 0.689943 0.507751
-0.534944 0.7027 0.508079
-0.542114 0.700754 0.507884
-0.542713 0.711565 0.508017
-0.549285 0.698808 0.507689
-0.556456 0.696862 0.507494
-0.563626 0.694916 0.5073
-0.570797 0.69297 0.507105
-0.570199 0.682159 0.506972
-0.576771 0.669401 0.506644
-0.577968 0.691024 0.506911
-0.585139 0.689077 0.506716
-0.536141 0.724323 0.508345
-0.543311 0.722376 0.508151
-0.54391 0.733187 0.508284
-0.537338 0.745945 0.508613
-0.544508 0.743999 0.508418
-0.545107 0.75481 0.508552
-0.551679 0.742052 0.508223
-0.55885 0.740106 0.508028
-0.538535 0.767567 0.50888
-0.545705 0.765621 0.508686
-0.546304 0.776432 0.50882
-0.539732 0.789189 0.509149
-0.546902 0.787243 0.508954
-0.655334 1.35847e-06 0.489175
-0.473983 0.182656 0.488846
-0.644308 0.182273 0.49585
-0.559146 0.182465 0.492319
-0.649821 0.0911374 0.492499
-0.564658 0.0913288 0.488956
-0.60724 0.0912331 0.490721
-0.652577 0.0455694 0.490834
-0.609996 0.0456651 0.489052
-0.516564 0.182561 0.490575
-0.561902 0.136897 0.490634
-0.519321 0.136993 0.488887
-0.604483 0.136801 0.492396
-0.601727 0.182369 0.494077
-0.647064 0.136705 0.494171
-0.631287 0.0456172 0.489941
-0.653955 0.0227854 0.490004
-0.632665 0.0228332 0.48911
-0.540611 0.136945 0.489759
-0.56328 0.114113 0.489794
-0.54199 0.114161 0.488918
-0.584571 0.114065 0.490674
-0.585949 0.091281 0.489837
-0.625774 0.136753 0.493282
-0.648443 0.113921 0.493334
-0.627152 0.113969 0.492444
-0.608618 0.0684491 0.489885
-0.587327 0.068497 0.489001
-0.629908 0.0684012 0.490774
-0.62853 0.0911852 0.491608
-0.651199 0.0683534 0.491666
-0.495274 0.182608 0.489708
-0.517943 0.159777 0.48973
-0.496652 0.159824 0.488863
-0.539233 0.159729 0.490601
-0.537855 0.182513 0.491445
-0.560524 0.159681 0.491476
-0.581814 0.159633 0.492354
-0.583193 0.136849 0.491513
-0.605861 0.114017 0.491557
-0.580436 0.182417 0.493196
-0.603105 0.159585 0.493236
-0.624396 0.159537 0.494121
-0.623017 0.182321 0.494962
-0.645686 0.159489 0.49501
-0.64331 0.0228093 0.489556
-0.654644 0.0113934 0.489589
-0.643999 0.0114173 0.489142
-0.552635 0.114137 0.489356
-0.563969 0.102721 0.489375
-0.553324 0.102745 0.488936
-0.574615 0.102697 0.489815
-0.575304 0.0913049 0.489396
-0.637797 0.113945 0.492889
-0.649132 0.102529 0.492917
-0.638486 0.102553 0.492471
-0.597972 0.068473 0.489443
-0.609307 0.0570571 0.489469
-0.598662 0.057081 0.489026
-0.619952 0.0570332 0.489912
-0.620641 0.0456412 0.489496
-0.640554 0.0683773 0.491219
-0.651888 0.0569614 0.49125
-0.641243 0.0569853 0.490803
-0.507297 0.159801 0.489296
-0.518632 0.148385 0.489309
-0.507986 0.148409 0.488874
-0.529277 0.148361 0.489744
-0.529966 0.136969 0.489323
-0.549878 0.159705 0.491038
-0.561213 0.148289 0.491055
-0.550568 0.148313 0.490617
-0.571858 0.148265 0.491494
-0.572547 0.136873 0.491073
-0.583882 0.125457 0.491093
-0.573236 0.125481 0.490653
-0.617196 0.102601 0.491582
-0.617885 0.0912092 0.491164
-0.606551 0.102625 0.491139
-0.59246 0.159609 0.492794
-0.603794 0.148193 0.492815
-0.593149 0.148217 0.492374
-0.614439 0.148169 0.493258
-0.615129 0.136777 0.492838
-0.635041 0.159513 0.494565
-0.646375 0.148097 0.49459
-0.63573 0.148121 0.494145
-0.631976 0.0342252 0.489525
-0.62133 0.0342492 0.48908
-0.642621 0.0342013 0.489972
-0.641932 0.0455933 0.490387
-0.653266 0.0341774 0.490419
-0.5413 0.125553 0.489338
-0.530655 0.125577 0.488902
-0.551946 0.125529 0.489776
-0.551257 0.136921 0.490196
-0.562591 0.125505 0.490214
-0.573925 0.114089 0.490234
-0.58526 0.102673 0.490255
-0.595905 0.102649 0.490696
-0.596594 0.091257 0.490278
-0.626463 0.125361 0.492863
-0.615818 0.125385 0.492419
-0.637108 0.125337 0.493307
-0.636419 0.136729 0.493726
-0.647754 0.125313 0.493753
-0.586638 0.079889 0.489418
-0.575993 0.0799129 0.488978
-0.597283 0.079865 0.48986
-0.607929 0.0798411 0.490303
-0.618574 0.0798172 0.490746
-0.619263 0.0684252 0.490329
-0.630597 0.0570092 0.490357
-0.629219 0.0797932 0.491191
-0.639865 0.0797693 0.491636
-0.639176 0.0911613 0.492053
-0.65051 0.0797454 0.492082
-0.484628 0.182632 0.489277
-0.495963 0.171216 0.489286
-0.485317 0.17124 0.488853
-0.506608 0.171193 0.489719
-0.505919 0.182585 0.490141
-0.517253 0.171169 0.490152
-0.527899 0.171145 0.490587
-0.528588 0.159753 0.490165
-0.539922 0.148337 0.49018
-0.52721 0.182537 0.49101
-0.538544 0.171121 0.491023
-0.549189 0.171097 0.49146
-0.5485 0.182489 0.491882
-0.559835 0.171073 0.491897
-0.57048 0.171049 0.492336
-0.571169 0.159657 0.491914
-0.582504 0.148241 0.491933
-0.593838 0.136825 0.491954
-0.605172 0.125409 0.491976
-0.594527 0.125433 0.491534
-0.595216 0.114041 0.491115
-0.616507 0.113993 0.492
-0.627841 0.102577 0.492026
-0.569791 0.182441 0.492757
-0.581125 0.171025 0.492775
-0.591771 0.171001 0.493215
-0.591082 0.182393 0.493636
-0.602416 0.170977 0.493656
-0.613061 0.170953 0.494098
-0.61375 0.159561 0.493678
-0.625085 0.148145 0.493701
-0.612372 0.182345 0.494519
-0.623707 0.170929 0.494541
-0.634352 0.170905 0.494985
-0.633663 0.182297 0.495405
-0.644997 0.170881 0.49543
-0.649322 0.0114053 0.489365
-0.654989 0.00569736 0.489382
-0.649666 0.00570933 0.489158
-0.558647 0.102733 0.489156
-0.564314 0.0970248 0.489166
-0.558991 0.0970368 0.488946
-0.569636 0.0970129 0.489385
-0.569981 0.0913169 0.489176
-0.643809 0.102541 0.492694
-0.649476 0.0968333 0.492708
-0.644154 0.0968453 0.492485
-0.603984 0.0570691 0.489247
-0.609651 0.0513611 0.48926
-0.604329 0.0513731 0.489039
-0.614974 0.0513491 0.489482
-0.615319 0.0456531 0.489274
-0.646565 0.0569733 0.491026
-0.652233 0.0512654 0.491042
-0.64691 0.0512773 0.490818
-0.513309 0.148397 0.489091
-0.518976 0.142689 0.489098
-0.513654 0.142701 0.488881
-0.524299 0.142677 0.489315
-0.524643 0.136981 0.489105
-0.55589 0.148301 0.490836
-0.561557 0.142593 0.490844
-0.556235 0.142605 0.490625
-0.56688 0.142581 0.491064
-0.567225 0.136885 0.490854
-0.572892 0.131177 0.490863
-0.567569 0.131189 0.490644
-0.612218 0.0969171 0.491151
-0.612562 0.0912211 0.490942
-0.606895 0.0969291 0.49093
-0.598471 0.148205 0.492595
-0.604139 0.142497 0.492605
-0.598816 0.142509 0.492385
-0.609461 0.142485 0.492827
-0.609806 0.136789 0.492617
-0.641053 0.148109 0.494368
-0.64672 0.142401 0.494381
-0.641397 0.142413 0.494158
-0.626653 0.0342372 0.489303
-0.63232 0.0285292 0.489318
-0.626998 0.0285412 0.489095
-0.637643 0.0285173 0.489541
-0.637987 0.0228213 0.489333
-0.647944 0.0341893 0.490195
-0.653611 0.0284814 0.490211
-0.648288 0.0284933 0.489987
-0.535978 0.125565 0.48912
-0.541645 0.119857 0.489128
-0.536322 0.119869 0.48891
-0.546968 0.119845 0.489347
-0.547312 0.114149 0.489137
-0.557268 0.125517 0.489995
-0.562936 0.119809 0.490004
-0.557613 0.119821 0.489785
-0.568258 0.119797 0.490224
-0.568603 0.114101 0.490014
-0.57427 0.108393 0.490024
-0.568947 0.108405 0.489804
-0.590927 0.096965 0.490266
-0.591272 0.091269 0.490057
-0.585604 0.096977 0.490046
-0.62114 0.125373 0.492641
-0.626807 0.119665 0.492653
-0.621485 0.119677 0.492431
-0.63213 0.119653 0.492875
-0.632475 0.113957 0.492666
-0.642431 0.125325 0.49353
-0.648098 0.119617 0.493543
-0.642775 0.119629 0.493321
-0.581315 0.0799009 0.489198
-0.586983 0.074193 0.489209
-0.58166 0.0742049 0.488989
-0.592305 0.074181 0.48943
-0.59265 0.068485 0.489222
-0.602606 0.0798531 0.490081
-0.608273 0.0741451 0.490094
-0.602951 0.0741571 0.489873
-0.613596 0.0741331 0.490316
-0.61394 0.0684371 0.490107
-0.619608 0.0627292 0.490121
-0.614285 0.0627411 0.489899
-0.636265 0.0513013 0.490372
-0.636609 0.0456053 0.490164
-0.630942 0.0513132 0.490149
-0.623897 0.0798052 0.490968
-0.629564 0.0740972 0.490982
-0.624241 0.0741092 0.49076
-0.634887 0.0740853 0.491205
-0.635231 0.0683893 0.490996
-0.645187 0.0797573 0.491859
-0.650854 0.0740494 0.491874
-0.645532 0.0740613 0.491651
-0.49064 0.171228 0.489069
-0.496307 0.16552 0.489074
-0.490985 0.165532 0.488858
-0.50163 0.165508 0.489291
-0.501975 0.159812 0.48908
-0.511931 0.171181 0.489935
-0.517598 0.165473 0.489941
-0.512275 0.165485 0.489724
-0.522921 0.165461 0.490159
-0.523265 0.159765 0.489948
-0.528932 0.154057 0.489955
-0.52361 0.154069 0.489737
-0.545589 0.142629 0.490188
-0.545934 0.136933 0.489977
-0.540267 0.142641 0.489969
-0.533221 0.171133 0.490805
-0.538889 0.165425 0.490812
-0.533566 0.165437 0.490594
-0.544211 0.165413 0.49103
-0.544556 0.159717 0.49082
-0.554512 0.171085 0.491678
-0.560179 0.165377 0.491686
-0.554857 0.165389 0.491467
-0.565502 0.165365 0.491906
-0.565846 0.159669 0.491695
-0.571514 0.153961 0.491704
-0.566191 0.153973 0.491484
-0.588171 0.142533 0.491943
-0.588515 0.136837 0.491733
-0.582848 0.142545 0.491723
-0.594182 0.131129 0.491744
-0.58886 0.131141 0.491524
-0.589204 0.125445 0.491314
-0.583537 0.131153 0.491303
-0.595561 0.108345 0.490906
-0.590238 0.108357 0.490685
-0.589893 0.114053 0.490894
-0.61084 0.119701 0.491988
-0.611184 0.114005 0.491779
-0.605517 0.119713 0.491767
-0.616851 0.108297 0.491791
-0.611529 0.108309 0.491569
-0.633508 0.0968693 0.492039
-0.633853 0.0911733 0.491831
-0.628186 0.0968812 0.491817
-0.575803 0.171037 0.492555
-0.58147 0.165329 0.492564
-0.576147 0.165341 0.492345
-0.586793 0.165317 0.492784
-0.587137 0.159621 0.492574
-0.597093 0.170989 0.493436
-0.602761 0.165281 0.493446
-0.597438 0.165293 0.493225
-0.608083 0.165269 0.493667
-0.608428 0.159573 0.493457
-0.614095 0.153865 0.493468
-0.608772 0.153877 0.493246
-0.630752 0.142437 0.493713
-0.631097 0.136741 0.493504
-0.625429 0.142449 0.493491
-0.618384 0.170941 0.49432
-0.624051 0.165233 0.494331
-0.618728 0.165245 0.494109
-0.629374 0.165221 0.494553
-0.629718 0.159525 0.494343
-0.639675 0.170893 0.495207
-0.645342 0.165185 0.49522
-0.640019 0.165197 0.494997
-0.643655 0.0171133 0.489349
-0.638332 0.0171253 0.489126
-0.648977 0.0171013 0.489573
-0.648633 0.0227973 0.48978
-0.6543 0.0170894 0.489796
-0.552979 0.108441 0.489146
-0.547657 0.108453 0.488927
-0.558302 0.108429 0.489365
-0.557957 0.114125 0.489575
-0.563625 0.108417 0.489585
-0.569292 0.102709 0.489595
-0.574959 0.0970009 0.489605
-0.580282 0.0969889 0.489825
-0.580626 0.0912929 0.489616
-0.638142 0.108249 0.49268
-0.632819 0.108261 0.492457
-0.643465 0.108237 0.492903
-0.64312 0.113933 0.493112
-0.648787 0.108225 0.493125
-0.598317 0.062777 0.489234
-0.592994 0.062789 0.489013
-0.60364 0.0627651 0.489455
-0.603295 0.0684611 0.489664
-0.608962 0.0627531 0.489677
-0.61463 0.0570451 0.48969
-0.620297 0.0513372 0.489704
-0.625619 0.0513252 0.489927
-0.625964 0.0456292 0.489719
-0.640898 0.0626813 0.491011
-0.635576 0.0626933 0.490788
-0.646221 0.0626693 0.491234
-0.645876 0.0683653 0.491442
-0.651544 0.0626574 0.491458
-0.507642 0.154105 0.489085
-0.502319 0.154116 0.488868
-0.512964 0.154093 0.489302
-0.51262 0.159789 0.489513
-0.518287 0.154081 0.489519
-0.523954 0.148373 0.489526
-0.529621 0.142665 0.489533
-0.534944 0.142653 0.489751
-0.535289 0.136957 0.489541
-0.550223 0.154009 0.490827
-0.5449 0.154021 0.490609
-0.555546 0.153997 0.491046
-0.555201 0.159693 0.491257
-0.560868 0.153985 0.491265
-0.566536 0.148277 0.491274
-0.572203 0.142569 0.491283
-0.577525 0.142557 0.491503
-0.57787 0.136861 0.491293
-0.578214 0.131165 0.491083
-0.578559 0.125469 0.490873
-0.584226 0.119761 0.490884
-0.578904 0.119773 0.490663
-0.611873 0.102613 0.49136
-0.606206 0.108321 0.491348
-0.61754 0.0969052 0.491373
-0.622863 0.0968932 0.491595
-0.623208 0.0911972 0.491386
-0.592804 0.153913 0.492584
-0.587482 0.153925 0.492364
-0.598127 0.153901 0.492805
-0.597782 0.159597 0.493015
-0.60345 0.153889 0.493025
-0.609117 0.148181 0.493036
-0.614784 0.142473 0.493048
-0.620107 0.142461 0.493269
-0.620451 0.136765 0.49306
-0.635386 0.153817 0.494355
-0.630063 0.153829 0.494133
-0.640708 0.153805 0.494577
-0.640364 0.159501 0.494787
-0.646031 0.153793 0.4948
-0.620986 0.0399452 0.489288
-0.615663 0.0399571 0.489066
-0.626308 0.0399332 0.489511
-0.631631 0.0399212 0.489733
-0.636954 0.0399093 0.489956
-0.637298 0.0342133 0.489748
-0.642966 0.0285053 0.489764
-0.642276 0.0398973 0.490179
-0.647599 0.0398853 0.490403
-0.647255 0.0455813 0.49061
-0.652922 0.0398734 0.490626
-0.530311 0.131273 0.489112
-0.524988 0.131285 0.488894
-0.535633 0.131261 0.48933
-0.540956 0.131249 0.489549
-0.546279 0.131237 0.489767
-0.546623 0.125541 0.489557
-0.55229 0.119833 0.489566
-0.551601 0.131225 0.489986
-0.556924 0.131213 0.490205
-0.556579 0.136909 0.490415
-0.562247 0.131201 0.490424
-0.567914 0.125493 0.490434
-0.573581 0.119785 0.490443
-0.579248 0.114077 0.490454
-0.584915 0.108369 0.490464
-0.579593 0.108381 0.490244
-0.579937 0.102685 0.490035
-0.590583 0.102661 0.490476
-0.59625 0.096953 0.490487
-0.601572 0.0969411 0.490708
-0.601917 0.0912451 0.490499
-0.615473 0.131081 0.492629
-0.61015 0.131093 0.492407
-0.620796 0.131069 0.49285
-0.626118 0.131057 0.493072
-0.631441 0.131045 0.493294
-0.631786 0.125349 0.493085
-0.637453 0.119641 0.493098
-0.636764 0.131033 0.493517
-0.642086 0.131021 0.493739
-0.641742 0.136717 0.493949
-0.647409 0.131009 0.493962
-0.575648 0.0856089 0.489187
-0.570326 0.0856209 0.488967
-0.580971 0.0855969 0.489407
-0.586294 0.085585 0.489627
